Peer closed connection.
Connecting to 127.0.0.1:7497 clientId=80 ...
Subscribing to 7 scanner(s) in parallel: TOP_PERC_GAIN, TOP_OPEN_PERC_GAIN, HOT_BY_VOLUME, TOP_STOCK_BUY_IMBALANCE_ADV_RATIO, TOP_VOLUME_RATE, HOT_BY_OPT_VOLUME, HALTED
Observing until 15:58 ET — Ctrl-C to stop early.
[16:05:41] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,GRAB,XLY | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(1)·SVRN
[16:06:11] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,GRAB,ITUB | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(1)·SVRN
[16:06:41] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,LYG,ABEV | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(1)·SVRN
[16:07:11] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·MLN,TZA,IR | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(1)·SVRN
[16:07:41] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·BAI,BDVL,MLN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(1)·SVRN
[16:08:11] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·BAI,BDVL,MLN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:08:41] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·BAI,BITO,BDVL | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:09:11] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·JBLU,BAI,BITO | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:09:41] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·JBLU,TZA,BAI | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:10:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·JBLU,PLUG,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:10:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·JBLU,PLUG,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:11:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHG,JBLU,PLUG | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:11:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SHM,SCHG | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:12:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SHM,TE | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:12:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BSX,HCWB | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:13:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BSX,BKLN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:13:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BITO,BSX | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:14:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BITO,BSX | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:14:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,TE,BMNU | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:15:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,TE,EWZ | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:15:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BMNU,TE | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:16:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BMNU,BITO | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:16:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SOXS,BMNU | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:17:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·AAL,SOXS,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:17:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·AAL,SOXS,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:18:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,AAL,SOXS | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:18:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·HIVE,TZA,AAL | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:19:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·HIVE,TZA,AAL | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:19:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,HIVE,AAL | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:20:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,HIVE,SOXS | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:20:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SPDN,SOXS,NU | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:21:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SPDN,SOXS,NU | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:21:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SOXS,SPDN,NU | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:22:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SOXS,SPDN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:22:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SOXS,TE | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:23:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SOXS,BITO | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:23:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,EQH,NVST | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:24:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·BMNU,TZA,EQH | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:24:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BMNU,DIS | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:25:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BITO,BMNU | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:25:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SOXS,ABEV | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:26:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,VST,TE | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:26:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,VST,CELH | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:27:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·EEM,TZA,VCIT | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:27:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·EEM,TZA,VCIT | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:28:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·EEM,TZA,VCIT | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:28:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,EEM,SOXS | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:29:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,EEM,BITO | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:29:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,EEM,BITO | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:30:12] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BITO,TE | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:30:42] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SPDN,SOXS | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:31:12] TOP_PERC_GAIN(20)·MWC,HCWB,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,SPDN,SOXS | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:31:43] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,HCWB,BITO | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:32:13] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·TZA,BMNU,CAG | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:32:43] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHG,SPDN,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:33:13] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHG,SPDN,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:33:43] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHQ,SCHG,TZA | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:34:13] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHO,SCHQ,SCHG | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:34:43] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MLGO | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHO,SPDN,SCHQ | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:35:13] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHO,TZA,SPDN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:35:43] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHO,TZA,SPDN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
[16:36:13] TOP_PERC_GAIN(20)·HCWB,MWC,MTVA | TOP_OPEN_PERC_GAIN(20)·HCWB,QUCY,MTVA | HOT_BY_VOLUME(20)·PPBT,LIAU,SUGP | TOP_STOCK_BUY_IMBALANCE_ADV_RATIO(4)·RND,UPGD,CCOM | TOP_VOLUME_RATE(20)·SCHO,TZA,SPDN | HOT_BY_OPT_VOLUME(20)·GIF,PJT,PDLB | HALTED(0)
